KCN24,2024-05-01,214.65,218,212.75,216,45121,237812
KCN24,2024-05-02,216.5,216.8,204.5,206.1,55980,235089
KCN24,2024-05-03,205.95,208.45,200.05,200.75,51326,229880
KCN24,2024-05-06,200.1,201.5,194.55,195.2,49457,231026
KCN24,2024-05-07,194.1,197.3,192.15,196.65,63384,227220
KCN24,2024-05-08,196.55,198.35,194.4,197.55,41050,226384
KCN24,2024-05-09,198.85,201.9,198,201.45,31208,225099
KCN24,2024-05-10,201,203.6,198.8,201.15,41380,224850
KCN24,2024-05-13,200.5,204.55,195.15,196.05,48323,222343
KCN24,2024-05-14,195.6,201.6,192.75,200.85,37824,223287
KCN24,2024-05-15,200.85,202.65,196.55,199.4,29420,221250
KCN24,2024-05-16,199.4,200.35,196.75,197.9,24755,219869
KCN24,2024-05-17,198.4,207.15,197.9,206.6,35530,220537
KCN24,2024-05-20,205.9,207.95,203.65,206.7,39089,222296
KCN24,2024-05-21,207,219.1,206.35,217.2,60872,222800
KCN24,2024-05-22,218.65,221.15,216.65,220.45,50738,225218
KCN24,2024-05-23,221,221.8,212.05,215.65,49762,228728
KCN24,2024-05-24,215.3,220.2,213.05,218.25,49762,230917
KCN24,2024-05-28,220,233.2,219.25,230.95,65069,233839
KCN24,2024-05-29,229,236.25,228.05,229.45,55183,239761
KCN24,2024-05-30,228.25,235.45,225.5,233,43285,243292
KCN24,2024-05-31,234.1,237.75,220.55,222.35,62340,245822
KCN24,2024-06-03,221.15,229.3,220.9,226.55,42007,248595
KCN24,2024-06-04,226.1,234.2,223.55,233.9,58574,250691
KCN24,2024-06-05,230.25,233.25,226.35,231.95,65798,254935
KCN24,2024-06-06,232,239.8,231.8,234.2,81950,259427
KCN24,2024-06-07,233.45,234.1,223.6,224.8,114970,252581
KCN24,2024-06-10,225,226.45,219.05,221.4,89871,249481
KCN24,2024-06-11,221.6,224.7,218.85,220.55,82486,244819
KCN24,2024-06-12,219.35,227.35,215,224.35,93942,220356
KCN24,2024-06-13,224.35,229.3,224.1,226.05,57816,218682
KCN24,2024-06-14,225.5,227.35,222.95,224.15,43526,215276
KCN24,2024-06-17,225.7,227.55,223.05,227.15,43990,209705
KCN24,2024-06-18,227.5,228.65,222.5,226.3,43990,203929
KCN24,2024-06-20,228.8,236.9,228,230.25,38182,206195
KCN24,2024-06-21,229.4,232.65,226.55,226.55,30888,207071
KCN24,2024-06-24,231.6,238,231.6,238,39021,209068
KCN24,2024-06-25,237.15,237.2,231,231.2,30572,208029
KCN24,2024-06-26,232.8,232.9,226.1,226.35,33898,209073
KCN24,2024-06-27,229.35,229.35,228.25,228.25,24577,209980
KCN24,2024-06-28,224.5,229.1,224.5,228.95,25951,211106
KCN24,2024-07-01,226.25,226.7,224.35,226.7,29757,210132
KCN24,2024-07-02,231.15,233.05,229.1,229.1,27286,211372
KCN24,2024-07-03,228.05,228.05,225.95,225.95,24203,211779
KCN24,2024-07-05,230.3,230.3,230.3,230.3,31121,213344
KCN24,2024-07-08,236.7,236.7,236.2,236.2,30426,216637
KCN24,2024-07-09,252,252,252,252,69505,221963
KCN24,2024-07-10,249,249,245.7,245.7,41281,223505
KCN24,2024-07-11,247.1,247.1,246.75,246.75,56222,226576
KCN24,2024-07-12,250.45,250.45,250.45,250.45,41202,230820
KCN24,2024-07-15,249.3,249.5,244.15,244.15,36115,229788
KCN24,2024-07-16,245.4,245.4,245.4,245.4,24748,230289
KCN24,2024-07-17,247.35,247.35,247.35,247.35,36221,234163
KCN24,2024-07-18,243.4,243.4,243.4,243.4,28637,236569
KCN24,2024-07-19,238.2,238.2,238.2,238.2,43084,238705
