KCK21,2021-03-02,134.5,135.45,132.65,133.85,37114,265524
KCK21,2021-03-03,133.85,134.65,132.05,132.8,33212,267910
KCK21,2021-03-04,133.8,133.9,130.5,132.15,36641,268006
KCK21,2021-03-05,131.6,131.65,128.1,128.85,48693,271784
KCK21,2021-03-08,128.25,130.95,128,129.15,37303,272719
KCK21,2021-03-09,128.4,132,126.6,130.4,55530,275694
KCK21,2021-03-10,131.65,132.4,129.2,130.85,44086,276216
KCK21,2021-03-11,131.7,133.2,131.25,132.35,39061,277734
KCK21,2021-03-12,132.35,133.45,131,133,30626,277948
KCK21,2021-03-15,133.1,135.1,130.2,132.1,35062,280271
KCK21,2021-03-16,132,135.6,131.4,134.5,34819,279703
KCK21,2021-03-17,135,135.65,132.3,133.55,22455,281745
KCK21,2021-03-18,133.75,135.45,129,129.95,38062,284183
KCK21,2021-03-19,129.95,131.4,128.25,129,37629,282271
KCK21,2021-03-22,129,130.45,126.9,130.1,35339,283192
KCK21,2021-03-23,130.1,130.6,127.45,127.6,29579,284944
KCK21,2021-03-24,128.2,128.8,126.5,126.5,40982,284400
KCK21,2021-03-25,127,127.55,125.2,126.6,49631,287408
KCK21,2021-03-26,127.1,129.6,127.1,128.5,39367,287603
KCK21,2021-03-29,128.35,128.4,126.2,127.05,29723,289040
KCK21,2021-03-30,126.55,127.05,122.45,122.6,66271,287409
KCK21,2021-03-31,123,124.75,120.5,123.5,70406,287708
KCK21,2021-04-01,124.95,125.45,120.75,121.6,56513,287639
KCK21,2021-04-05,121.4,122.9,120.55,122.1,41131,287586
KCK21,2021-04-06,122.5,127.3,121.35,126.85,70168,289363
KCK21,2021-04-07,126.9,128,125.45,126.75,51536,288988
KCK21,2021-04-08,127,128.7,126.75,127.85,65498,287606
KCK21,2021-04-09,127.9,128.85,127,127.25,65401,285612
KCK21,2021-04-12,127,129.1,125.75,128.1,66952,285642
KCK21,2021-04-13,128.1,131.1,126.8,130.05,83459,279699
KCK21,2021-04-14,130.25,133.15,130.2,132.1,69159,280445
KCK21,2021-04-15,132.05,133,130.9,132.7,63643,279209
KCK21,2021-04-16,132.9,133.45,128.85,129.15,51277,279481
KCK21,2021-04-19,129.4,131.55,129.05,129.85,40336,275652
KCK21,2021-04-20,130.05,132.95,129.9,132.45,47332,273907
KCK21,2021-04-21,132.65,133.35,130.65,132.2,41877,270394
KCK21,2021-04-22,132.9,134.5,130,134.3,26611,270750
KCK21,2021-04-23,134.85,138.5,134.85,136.85,51698,275022
KCK21,2021-04-26,136.65,142.35,136.5,141.75,58521,278424
KCK21,2021-04-27,142.45,144.5,142.45,144.35,62032,279875
KCK21,2021-04-28,144,144.95,142.4,144.3,33351,281835
KCK21,2021-04-29,145.8,145.8,141.35,141.4,33738,281967
KCK21,2021-04-30,143.9,143.9,139.95,139.95,40275,281873
KCK21,2021-05-03,139.9,140.35,138.75,138.75,30145,283718
KCK21,2021-05-04,139.35,139.35,138.9,138.9,30606,283864
KCK21,2021-05-05,142.95,148.5,142.95,148.5,59580,288313
KCK21,2021-05-06,149,153.5,149,153.5,79362,287931
KCK21,2021-05-07,152,152.3,150.95,152.3,51735,287971
KCK21,2021-05-10,153,153,147.6,147.6,33329,289984
KCK21,2021-05-11,149.2,149.2,147.05,147.9,37069,286828
KCK21,2021-05-12,147.65,147.65,145.75,145.75,40882,287749
KCK21,2021-05-13,145.65,145.65,145.65,145.65,36538,286903
KCK21,2021-05-14,144.25,144.25,144.25,144.25,37152,289204
KCK21,2021-05-17,146,146,145,145,25420,290122
KCK21,2021-05-18,147.15,151.8,147.15,151.8,42440,290534
