KCH24,2024-02-20,192.4,197.95,189.6,191.6,53897,206496
KCH24,2024-02-21,197.6,198.95,195.35,198.35,24708,206674
KCH24,2024-02-22,197.45,198,193.5,193.85,31973,204883
KCH24,2024-02-23,193.9,193.9,190.7,191,38649,207686
KCH24,2024-02-26,190.8,191.85,190,190.1,25751,207449
KCH24,2024-02-27,191.1,194.05,188.55,194.05,43146,209453
KCH24,2024-02-28,192.8,193.4,192.05,193.35,24265,210400
KCH24,2024-02-29,195.85,195.85,195.85,195.85,36385,214537
KCH24,2024-03-01,193.55,193.8,192,193.8,38155,214811
KCH24,2024-03-04,199.2,199.4,197.4,197.4,48087,219951
KCH24,2024-03-05,198.75,198.75,195,195,45114,217132
KCH24,2024-03-06,194.8,194.9,190,194.45,30220,216567
KCH24,2024-03-07,198.35,198.35,198.35,198.35,66355,221639
KCH24,2024-03-08,195.85,195.85,191,191.4,58554,217142
KCH24,2024-03-11,193.3,194.9,191.5,194.35,37574,214789
KCH24,2024-03-12,196.7,197.9,195.35,195.4,30809,215929
KCH24,2024-03-13,195.7,196,191.65,191.65,38473,213806
KCH24,2024-03-14,190,191.35,189.05,191.35,36431,215902
KCH24,2024-03-15,182.85,182.85,182.85,182.85,32401,214465
KCH24,2024-03-18,181.85,181.85,181.85,181.85,36346,217129
