KCN21,2021-06-16,151.8,154.3,151.3,153.35,50764,278258
KCN21,2021-06-17,152.55,152.65,148.8,149.55,49808,276208
KCN21,2021-06-18,149.65,151,147.05,149.9,54116,269693
KCN21,2021-06-21,149.05,153.95,147.1,152.35,41863,266732
KCN21,2021-06-22,153.7,153.85,150.25,151.25,25643,266706
KCN21,2021-06-23,152.15,153.15,151.9,153.15,24721,266544
KCN21,2021-06-24,152.25,153.4,151.5,152.4,24886,266940
KCN21,2021-06-25,154.75,157.3,154.75,157.25,32377,267580
KCN21,2021-06-28,158.5,163.2,157.7,162.25,38948,270513
KCN21,2021-06-29,162.7,162.75,159.5,159.7,28702,272533
KCN21,2021-06-30,158.4,159.35,158.05,159.35,30983,273617
KCN21,2021-07-01,162.1,162.1,154,156,57803,277144
KCN21,2021-07-02,154.65,154.65,152.55,152.55,29879,278028
KCN21,2021-07-06,153.25,153.25,147.9,147.9,61041,282563
KCN21,2021-07-07,149.75,149.75,149.75,149.75,41263,282750
KCN21,2021-07-08,149.3,152.05,149.3,152.05,48110,280686
KCN21,2021-07-09,149.6,151.3,149.6,151.3,24977,280227
KCN21,2021-07-12,153.4,153.85,153.4,153.85,33773,278200
KCN21,2021-07-13,152.2,152.2,152.1,152.1,23103,276233
KCN21,2021-07-14,154.55,156.45,152.9,156.45,25823,277799
KCN21,2021-07-15,155.9,157.75,155.9,156.9,33119,277878
KCN21,2021-07-16,161.2,161.2,161.2,161.2,53328,279920
KCN21,2021-07-19,159.5,159.5,155.25,155.25,42379,282476
KCN21,2021-07-20,165.65,165.65,165.65,165.65,84862,290424
