KCH26,2025-11-21,359.8,375.05,351.65,369.45,47489,157754
KCH26,2025-11-24,372,378.55,368.3,376.55,20767,158089
KCH26,2025-11-25,379.9,384,373.65,383.3,22356,159439
KCH26,2025-11-26,380.05,383,375.55,379.7,21763,158869
KCH26,2025-11-28,380.3,385,377.75,381.2,17200,159126
KCH26,2025-12-01,376.5,381.45,370.45,379.7,23837,159849
KCH26,2025-12-02,378.45,380.8,372,373.45,26413,158348
KCH26,2025-12-03,374,377,371.6,372.45,21788,160641
KCH26,2025-12-04,374,381,371.4,380.5,21868,161917
KCH26,2025-12-05,376.7,378.4,373.25,374.85,16442,161913
KCH26,2025-12-08,373.2,377.75,364.85,366.2,25004,162625
KCH26,2025-12-09,369.55,374.2,367.35,368.75,20278,163907
KCH26,2025-12-10,368.5,376.75,366.75,372.3,22167,164917
KCH26,2025-12-11,371.35,379.85,371.35,376.2,20196,166339
KCH26,2025-12-12,375.15,378.95,368.2,369.3,25604,165745
KCH26,2025-12-15,368,370.65,358.2,360.3,34993,163048
KCH26,2025-12-16,361.95,362.8,351.8,352.1,38650,160631
KCH26,2025-12-17,351.5,355.9,346.75,347.4,37601,159510
KCH26,2025-12-18,348.75,350.55,344.55,345.1,30383,160006
KCH26,2025-12-19,346.6,348.55,340,340.65,37732,160222
KCH26,2025-12-22,341.1,349.5,339.05,347.35,24229,160859
KCH26,2025-12-23,350,352.4,345.6,346.95,21716,161478
KCH26,2025-12-24,348.1,348.65,343.05,345.15,16335,161523
KCH26,2025-12-26,345.8,350.7,344.3,350.25,16044,162095
KCH26,2025-12-29,349.5,354.3,347.05,352.15,18238,163573
KCH26,2025-12-30,350.55,359.3,349.5,350.2,26221,164520
KCH26,2025-12-31,349.5,353.85,348.05,348.75,17486,164245
KCH26,2026-01-02,348.4,358.05,345.2,357.3,23050,165206
KCH26,2026-01-05,354.55,360.65,350.6,359.35,37849,166936
KCH26,2026-01-06,358.2,374.3,356.8,373.85,59145,170823
KCH26,2026-01-07,371.35,382.85,371,375.45,47479,170556
KCH26,2026-01-08,373.05,383.85,371.65,372.35,37524,172138
KCH26,2026-01-09,372.35,372.9,356.05,357.65,37905,171234
KCH26,2026-01-12,357.6,358.85,352.8,356.05,25447,170502
KCH26,2026-01-13,359.05,363.55,356.65,360.25,35354,170695
KCH26,2026-01-14,362.85,363.35,353.75,356,30489,171813
KCH26,2026-01-15,355.9,359,350.6,358.1,25773,171549
KCH26,2026-01-16,358.6,361.3,354.6,355.3,22901,170706
KCH26,2026-01-20,353.8,355.65,345.55,346.5,27019,170437
KCH26,2026-01-21,346.3,348.2,341.85,347.5,27784,170293
KCH26,2026-01-22,346.9,350.15,344.25,347.7,22042,170743
KCH26,2026-01-23,347.75,355.35,346.85,350.9,23186,172530
KCH26,2026-01-26,351.55,359,351.5,356.25,24603,172171
KCH26,2026-01-27,357.2,370,357,367.25,35952,174890
KCH26,2026-01-28,371,372.55,349.8,351,36679,175373
KCH26,2026-01-29,351.55,352.55,344.65,345.5,22053,177112
KCH26,2026-01-30,344.5,345.5,330.9,332.25,41456,177797
KCH26,2026-02-02,331.75,338.25,331,333.25,29326,178796
KCH26,2026-02-03,335.55,337.75,314.95,317.1,41549,179573
KCH26,2026-02-04,319.4,324.8,307.1,308.65,54572,179237
KCH26,2026-02-05,310.15,313,301.9,308.4,44481,178590
KCH26,2026-02-06,312.05,315,293.65,296.55,60397,178816
KCH26,2026-02-09,295.2,305.6,291.8,299.85,69069,177716
KCH26,2026-02-10,301.35,304,292.6,294.2,72395,175044
KCH26,2026-02-11,294.4,298.05,292.3,294.8,64284,160820
KCH26,2026-02-12,297.2,302.45,295.75,299.65,53904,158480
KCH26,2026-02-13,300.95,308.6,297.55,300.05,40245,156891
KCH26,2026-02-17,296.9,299.35,282.05,284.6,53225,156645
KCH26,2026-02-18,285.1,288.05,281.15,287.55,36410,157069
KCH26,2026-02-19,288.55,289.7,279.3,287.4,41638,159501
KCH26,2026-02-20,291,291,286.65,288.3,32384,160947
KCH26,2026-02-23,286.15,286.15,281.15,281.15,25984,161831
KCH26,2026-02-24,282.1,288.25,278.65,288.25,33806,164239
KCH26,2026-02-25,290,290,286.7,288.3,22960,164893
KCH26,2026-02-26,289.3,289.3,285.6,286,18151,165147
KCH26,2026-02-27,286.15,286.45,284.6,284.6,27367,166491
KCH26,2026-03-02,282.55,288.35,282.5,288.35,33297,169070
KCH26,2026-03-03,288.35,290,286.55,286.95,38599,169433
KCH26,2026-03-04,290.7,290.7,290.7,290.7,37390,170849
KCH26,2026-03-05,290.6,293,290.6,293,32153,171082
KCH26,2026-03-06,297.6,297.6,297.6,297.6,34737,170457
KCH26,2026-03-09,299.8,304,299.6,301.75,36195,169289
KCH26,2026-03-10,299.1,300.55,299.1,300.55,29614,167071
KCH26,2026-03-11,292,292,292,292,33044,165560
KCH26,2026-03-12,300.85,300.9,296.5,296.5,34249,166856
KCH26,2026-03-13,292.75,292.75,290.35,290.35,28412,167262
KCH26,2026-03-16,297.75,297.75,297.75,297.75,41463,170070
KCH26,2026-03-17,302.05,302.05,302.05,302.05,58657,173683
KCH26,2026-03-18,305,305,297.35,299.7,32673,174396
KCH26,2026-03-19,306.2,306.2,306.2,306.2,37440,175425
