KCU24,2024-07-19,241.85,241.85,233.6,238.2,43084,238705
KCU24,2024-07-22,237.7,244.55,236.5,243.05,29203,239714
KCU24,2024-07-23,242.5,243.1,238.25,239.1,28183,241117
KCU24,2024-07-24,238,238.6,230.55,231.15,65166,250685
KCU24,2024-07-25,231.35,235.45,228.55,234.7,54354,255341
KCU24,2024-07-26,232.55,233,229.8,230.25,27813,255151
KCU24,2024-07-29,230.35,233.6,228.1,230.4,36092,253263
KCU24,2024-07-30,230.85,233.2,228.25,230.8,34123,253876
KCU24,2024-07-31,230.5,235.4,227.1,229.2,49912,256324
KCU24,2024-08-01,229.2,231.15,225.25,227.25,45184,257465
KCU24,2024-08-02,227.25,231.75,226.45,230.5,40717,256518
KCU24,2024-08-05,227.35,227.9,221,225.7,55936,251477
KCU24,2024-08-06,229.85,238.85,229.55,235.95,74511,243034
KCU24,2024-08-07,235.35,248,235.25,246.3,96167,236360
KCU24,2024-08-08,245.25,251.75,243.1,245.3,103602,223376
KCU24,2024-08-09,245.3,246.05,232.25,234.05,92062,205327
KCU24,2024-08-12,245.5,249.45,239.25,240.85,80410,196528
KCU24,2024-08-13,235.8,237.15,230.1,232.7,87108,195236
KCU24,2024-08-14,232.75,238.95,232.05,237,45911,194387
KCU24,2024-08-15,236.8,240.35,234.3,239.9,35779,193781
KCU24,2024-08-16,239.1,245.8,238.55,245.45,38637,191952
KCU24,2024-08-19,245.5,249.8,242.6,245.9,35482,193486
KCU24,2024-08-20,247.9,254.5,245.8,249.45,45328,193447
KCU24,2024-08-21,247,253,244,249.45,38811,193951
KCU24,2024-08-22,253.3,253.3,244.5,246.8,32362,193036
KCU24,2024-08-23,246.8,251.35,245.05,251.2,23707,193084
KCU24,2024-08-26,249.4,253.65,248.4,253.65,18523,194319
KCU24,2024-08-27,259.15,263.65,254.65,259.4,41067,194404
KCU24,2024-08-28,259,260.45,259,260.45,30407,195030
KCU24,2024-08-29,258.7,258.7,250.3,251.8,34199,195865
KCU24,2024-08-30,255.45,255.5,248.2,248.2,34199,197315
KCU24,2024-09-03,246.65,246.75,246.65,246.75,33460,196203
KCU24,2024-09-04,246.45,246.45,245.55,245.55,27575,195948
KCU24,2024-09-05,246.6,246.6,246.6,246.6,28625,195921
KCU24,2024-09-06,246.5,246.5,240,240.05,33027,194323
KCU24,2024-09-09,249.45,249.45,249.45,249.45,38385,192992
KCU24,2024-09-10,248,248,248,248,35083,194516
KCU24,2024-09-11,247.85,249.45,247.85,249.45,32011,195333
KCU24,2024-09-12,252,252,252,252,27666,197287
KCU24,2024-09-13,261.75,262.05,261.75,262.05,39049,202021
KCU24,2024-09-16,259.05,259.05,259.05,259.05,49236,204143
KCU24,2024-09-17,264.2,265.05,264.2,265,35603,206248
KCU24,2024-09-18,265.7,265.7,263.15,263.15,33195,207715
