KCH25,2024-12-10,338.1,348.35,329.15,334.15,57645,204227
KCH25,2024-12-11,329.5,329.5,319.1,320.2,44605,203465
KCH25,2024-12-12,319.4,324.9,316.45,321.25,34580,203341
KCH25,2024-12-13,315,326,313.1,319.5,30274,202121
KCH25,2024-12-16,317,330.85,317,327.4,28385,200087
KCH25,2024-12-17,325.5,328.3,318.25,324.95,28982,199746
KCH25,2024-12-18,327.9,334.55,327,332.65,32138,198470
KCH25,2024-12-19,332.65,341.8,321.5,323.75,54187,196568
KCH25,2024-12-20,325.5,329.5,319,325,30359,193999
KCH25,2024-12-23,325,329.75,320.85,327.25,19488,193256
KCH25,2024-12-24,327.05,329.55,322.05,328.6,19490,193305
KCH25,2024-12-26,330,331.5,322.35,324.65,15070,192779
KCH25,2024-12-27,323.65,325.5,318.4,322.65,20785,192081
KCH25,2024-12-30,322.15,323.85,316.8,321,30239,192374
KCH25,2024-12-31,318.85,321.3,312.15,319.75,30255,192111
KCH25,2025-01-02,321.55,329.8,319.75,326.85,31109,192531
KCH25,2025-01-03,324.75,326.25,317.65,318.65,24251,193503
KCH25,2025-01-06,318.65,328.6,317.05,318.6,33891,193893
KCH25,2025-01-07,320.65,323.1,317.75,320.5,27612,194280
KCH25,2025-01-08,320.65,324.3,314.9,316.45,41691,192309
KCH25,2025-01-09,321,322,316.65,318.5,30618,190350
KCH25,2025-01-10,319.5,325.85,317.75,323.85,30886,189239
KCH25,2025-01-13,322.9,333.85,322.1,325.95,40739,188538
KCH25,2025-01-14,325.5,328.85,321.05,321.95,30494,187855
KCH25,2025-01-15,322.5,331.2,321.05,330.45,24870,188941
KCH25,2025-01-16,330.55,332.05,325.2,327.15,27387,188047
KCH25,2025-01-17,328.9,332.45,325.9,328.35,27391,188320
KCH25,2025-01-21,330.4,336.25,327.1,327.8,32986,188450
KCH25,2025-01-22,331.2,342.95,327.5,341.85,40693,190828
KCH25,2025-01-23,342,348.9,338.85,343.95,40342,190297
KCH25,2025-01-24,345,349.8,341.9,347.55,29684,191879
KCH25,2025-01-27,348.75,355.55,345.2,349.2,40208,191476
KCH25,2025-01-28,352.55,358.9,346.8,357.5,36774,194951
KCH25,2025-01-29,360.25,369.45,359.2,366.55,49467,194380
KCH25,2025-01-30,368,376.85,365.35,373.4,49240,193978
KCH25,2025-01-31,380,381.05,366.2,377.85,56969,191935
KCH25,2025-02-03,375.85,388.95,373.4,380.9,59138,192154
KCH25,2025-02-04,385.1,389.9,380.9,383.35,49415,193787
KCH25,2025-02-05,385.9,401.1,381.6,397.75,64329,195676
KCH25,2025-02-06,402,411.25,398.7,403.95,81577,194197
KCH25,2025-02-07,403.25,413.95,399.95,404.35,72225,194567
KCH25,2025-02-10,410.45,431.95,409.35,429.05,88514,196819
KCH25,2025-02-11,433.85,437.95,409.5,413.45,80527,192342
KCH25,2025-02-12,416,432.9,414.65,431.8,73467,181125
KCH25,2025-02-13,429,440.85,424.05,438.9,70381,174855
KCH25,2025-02-14,435.4,438.15,411.6,419.75,70382,169787
KCH25,2025-02-18,421,424,405.6,419,71025,162683
KCH25,2025-02-19,423.95,434.1,414,417.9,48441,159978
KCH25,2025-02-20,417.9,417.9,395,395.75,55604,161633
KCH25,2025-02-21,395.75,405.5,395,400,34858,161112
KCH25,2025-02-24,394.9,399.3,393.7,393.8,29111,161371
KCH25,2025-02-25,392.2,393.2,378.1,380.5,40508,161872
KCH25,2025-02-26,377.05,381.1,374.55,379.45,28630,161303
KCH25,2025-02-27,378,378.75,377.8,378.75,26777,161543
KCH25,2025-02-28,382.05,382.15,379.05,379.05,26034,161391
KCH25,2025-03-03,385.5,392.7,385.5,392.7,30373,161973
KCH25,2025-03-04,391.85,404.75,391.85,403.75,37885,162373
KCH25,2025-03-05,412.7,421.8,412.35,415.5,40402,162889
KCH25,2025-03-06,413.45,413.45,393,393,37045,164340
KCH25,2025-03-07,390.2,390.2,390.2,390.2,31264,164177
KCH25,2025-03-10,394.9,394.9,389.35,389.35,25285,165261
KCH25,2025-03-11,395.6,400.15,395.6,399.45,28912,165950
KCH25,2025-03-12,392.2,392.2,392.2,392.2,35064,166818
KCH25,2025-03-13,391.7,391.7,390.6,390.6,38421,167858
KCH25,2025-03-14,382.1,382.1,382.1,382.1,33783,167083
KCH25,2025-03-17,382.75,389.35,382.75,389.35,24669,167879
KCH25,2025-03-18,386,391.95,383.7,387.15,21110,168654
KCH25,2025-03-19,394.15,394.6,394.1,394.6,26401,170443
