KCH20,2020-01-10,117.75,119.15,116.5,118.95,41127,287535
KCH20,2020-01-13,118.55,118.55,114.15,114.55,47329,287946
KCH20,2020-01-14,115,115.55,113.7,114.9,39081,290882
KCH20,2020-01-15,115.3,116.35,114.05,114.3,41362,289986
KCH20,2020-01-16,114.3,115.1,112.35,112.95,33152,287377
KCH20,2020-01-17,113.05,113.4,111.35,112.15,32578,284752
KCH20,2020-01-21,111.5,113.25,109.75,111.05,73445,283201
KCH20,2020-01-22,111.5,112.2,110.1,111,41892,285523
KCH20,2020-01-23,111.15,113.7,110.65,112.6,44608,283974
KCH20,2020-01-24,112.6,112.65,109.85,110.15,49301,283918
KCH20,2020-01-27,110,110,106.15,106.6,52441,288771
KCH20,2020-01-28,106.4,106.8,104.9,105.05,59782,292325
KCH20,2020-01-29,106,106.2,101.9,102.05,74643,299268
KCH20,2020-01-30,102,103.5,100.9,101.5,52463,303716
KCH20,2020-01-31,101.45,103.25,100.15,102.65,62671,307501
KCH20,2020-02-03,102,102.3,97.8,97.9,84039,310444
KCH20,2020-02-04,98.95,101.75,97.6,98.15,73349,316796
KCH20,2020-02-05,98.5,99.25,97.55,97.75,84161,317712
KCH20,2020-02-06,98.45,99.35,97.4,98.15,95192,315841
KCH20,2020-02-07,98.35,99.9,97.7,98.35,82719,311286
KCH20,2020-02-10,98.55,100.7,98.05,100.3,114143,309304
KCH20,2020-02-11,100.65,101.2,99.5,100.5,108331,304185
KCH20,2020-02-12,101,102.3,100,100.65,103392,297405
KCH20,2020-02-13,100.5,104.65,99.95,104.45,100026,292692
KCH20,2020-02-14,104.15,109.4,103.65,109.1,64953,288185
KCH20,2020-02-18,109.7,111.5,104.4,106.55,105007,289352
KCH20,2020-02-19,106.3,107.75,105.5,106.8,72827,284222
KCH20,2020-02-20,107.05,107.05,103.6,103.6,63602,290970
KCH20,2020-02-21,104.6,109.7,104.6,108.85,66454,292382
KCH20,2020-02-24,105.45,107.05,102.9,105.9,53822,287096
KCH20,2020-02-25,106.45,107.7,103.9,107.1,37170,289350
KCH20,2020-02-26,105.35,109.35,105.35,109.1,64960,287160
KCH20,2020-02-27,109.9,110.8,107.8,108.2,74354,284409
KCH20,2020-02-28,107.75,110.1,107.75,110.1,54291,280172
KCH20,2020-03-02,112.75,114.65,112.75,114.65,92175,276422
KCH20,2020-03-03,118.7,121.05,118.3,121.05,103683,278744
KCH20,2020-03-04,118.85,118.85,117.15,117.15,59915,272155
KCH20,2020-03-05,115,115.45,109.85,109.85,58736,272171
KCH20,2020-03-06,105.6,106.2,105.6,105.6,65661,271470
KCH20,2020-03-09,103.7,109.65,103.7,108.95,83449,269610
KCH20,2020-03-10,111.3,114.45,111.3,114.25,68102,268806
KCH20,2020-03-11,111.55,111.55,111.55,111.55,53400,268791
KCH20,2020-03-12,109.15,109.15,109.15,109.15,70522,267339
KCH20,2020-03-13,111.15,111.35,107.05,107.05,55322,263880
KCH20,2020-03-16,107.05,107.05,103.9,103.9,48862,259138
KCH20,2020-03-17,104.4,104.4,102.8,102.9,51665,256258
KCH20,2020-03-18,108.2,108.2,108.05,108.05,96073,251536
KCH20,2020-03-19,114.15,116.65,111.5,116.65,51303,246760
