KCZ20,2020-10-08,110.15,112.15,107.9,110.25,33527,275229
KCZ20,2020-10-09,110.25,112.45,110.25,111.55,33552,272193
KCZ20,2020-10-12,111,113.35,108.55,109.15,33228,277742
KCZ20,2020-10-13,109.3,111.15,108.7,110.1,33143,273644
KCZ20,2020-10-14,110.05,111.7,109.2,109.6,28855,272945
KCZ20,2020-10-15,109.55,111.35,106.5,109.5,46945,270917
KCZ20,2020-10-16,109.65,111.1,106.85,107.25,28231,272198
KCZ20,2020-10-19,106.55,108.65,105.6,106.05,32573,272539
KCZ20,2020-10-20,107.05,107.25,104,104.9,37154,273627
KCZ20,2020-10-21,104.8,106.85,103.35,104.15,34644,274582
KCZ20,2020-10-22,103.7,107.45,103.2,106.7,46145,274302
KCZ20,2020-10-23,106.4,107,104.75,105.6,22407,274609
KCZ20,2020-10-26,104.8,107.15,104.3,106.65,29678,276892
KCZ20,2020-10-27,106.75,108.2,106.15,106.95,31313,276484
KCZ20,2020-10-28,106.45,106.65,104.65,105,31969,277523
KCZ20,2020-10-29,105,105.2,102.95,104.6,38518,280893
KCZ20,2020-10-30,104.55,105.8,103.7,104.4,41459,284021
KCZ20,2020-11-02,103.9,104.9,102.35,102.8,45815,284747
KCZ20,2020-11-03,102.8,106.25,102.75,103.45,48683,285632
KCZ20,2020-11-04,103.65,103.95,102.15,103,41190,287500
KCZ20,2020-11-05,103.9,106.8,103.55,105.95,64801,287184
KCZ20,2020-11-06,106.55,108,105.95,106.95,65097,286669
KCZ20,2020-11-09,107.35,109.35,106.35,106.85,69963,284591
KCZ20,2020-11-10,106.75,107.65,105.35,107.3,79596,282352
KCZ20,2020-11-11,108,110.55,107.8,109.1,74830,280971
KCZ20,2020-11-12,109.35,110.7,108.75,110.1,86714,274641
KCZ20,2020-11-13,110.15,110.55,108.65,109.25,44021,270947
KCZ20,2020-11-16,109.95,116.2,109.8,115.65,67269,265140
KCZ20,2020-11-17,115.95,116.65,114.2,116.2,80503,255972
KCZ20,2020-11-18,116.5,121.1,116.35,119.75,72590,253689
KCZ20,2020-11-19,119.8,121,118.65,120.65,40110,253661
KCZ20,2020-11-20,120.55,121.2,114.5,115.5,42906,253191
KCZ20,2020-11-23,116.65,116.65,114.35,114.45,27773,253660
KCZ20,2020-11-24,114.5,114.65,113.05,113.15,23426,253568
KCZ20,2020-11-25,114.35,115.15,114.05,114.5,28374,254743
KCZ20,2020-11-27,119,121.7,118.65,121.7,51374,255013
KCZ20,2020-11-30,121.35,121.4,118.9,120.7,44367,257208
KCZ20,2020-12-01,120.2,120.2,115.65,115.65,45682,260940
KCZ20,2020-12-02,116,116.85,116,116.85,35778,259717
KCZ20,2020-12-03,117.65,117.65,117.65,117.65,21031,260319
KCZ20,2020-12-04,116.8,116.8,115.35,115.35,24941,262339
KCZ20,2020-12-07,114.75,116.95,114.75,116.95,38757,257201
KCZ20,2020-12-08,117.1,117.1,117.1,117.1,28502,256518
KCZ20,2020-12-09,115.1,115.1,114.9,114.9,23842,257412
KCZ20,2020-12-10,118.55,118.55,118.55,118.55,40110,259235
KCZ20,2020-12-11,119,119.1,118.8,119.1,27247,259119
KCZ20,2020-12-14,122.5,123.85,122.5,123.55,39809,258346
KCZ20,2020-12-15,124.55,124.55,123.1,123.1,33535,255253
KCZ20,2020-12-16,126,126,125.05,125.05,37968,256195
KCZ20,2020-12-17,126.3,126.3,125,125.05,20233,257028
KCZ20,2020-12-18,123.7,123.7,123.7,123.7,30063,256346
