KCN20,2020-05-19,107.5,108.7,106.3,107.05,22838,244258
KCN20,2020-05-20,106.75,107.65,105.3,105.65,24074,244792
KCN20,2020-05-21,105.75,106.75,104.2,104.75,41057,246756
KCN20,2020-05-22,104.75,105.15,102.35,103.6,41766,249341
KCN20,2020-05-26,104.65,107.1,104.2,105.1,40924,249892
KCN20,2020-05-27,105.15,106,101.45,102.5,48232,252783
KCN20,2020-05-28,102.3,102.55,98.55,99.1,62731,258188
KCN20,2020-05-29,99.2,100.05,95.85,96.3,61858,267249
KCN20,2020-06-01,95.85,99,94.8,98.3,64498,271798
KCN20,2020-06-02,98.45,99.7,97.35,98.2,45106,274252
KCN20,2020-06-03,98.5,100.75,97.9,99.1,41533,277538
KCN20,2020-06-04,98.9,98.95,96.25,98.15,33597,278767
KCN20,2020-06-05,98.55,99.75,97.05,98.9,45105,276807
KCN20,2020-06-08,99.25,99.65,97.55,98.9,59660,273412
KCN20,2020-06-09,99.2,99.45,97.25,97.8,62195,272578
KCN20,2020-06-10,97.9,98.65,96.4,96.75,68184,271562
KCN20,2020-06-11,96.2,97.65,94.6,96,76355,271563
KCN20,2020-06-12,96.35,97.8,94.9,95.2,61899,270214
KCN20,2020-06-15,94.2,95.25,92.7,94,83270,269591
KCN20,2020-06-16,94.65,95.45,92.75,93.65,47292,268857
KCN20,2020-06-17,93.25,96.8,93.15,96.25,50072,266449
KCN20,2020-06-18,97,97.05,94.4,94.6,57859,263578
KCN20,2020-06-19,94.3,95.3,93.45,93.75,52285,262097
KCN20,2020-06-22,94.05,96.1,94,95.95,23610,263790
KCN20,2020-06-23,96.25,97.55,95.75,96.25,27115,265564
KCN20,2020-06-24,96.25,97.1,96.25,96.65,33528,265561
KCN20,2020-06-25,96.65,97.1,94.55,94.85,32411,265805
KCN20,2020-06-26,95.6,95.65,93.45,95.65,39397,267262
KCN20,2020-06-29,100.45,101.45,98.45,98.65,69798,268516
KCN20,2020-06-30,100.35,100.35,99.5,100.05,37116,268517
KCN20,2020-07-01,102.8,103.05,102.05,103.05,39766,269116
KCN20,2020-07-02,102.25,102.25,102.25,102.25,26286,268974
KCN20,2020-07-06,97.35,97.35,97.2,97.2,41728,269855
KCN20,2020-07-07,99.25,99.25,99.25,99.25,32026,268312
KCN20,2020-07-08,98.95,98.95,98.95,98.95,25288,268466
KCN20,2020-07-09,97.7,97.7,97.7,97.7,25125,269632
KCN20,2020-07-10,96.8,96.95,95.45,96.15,28305,270277
KCN20,2020-07-13,97.4,97.4,97.4,97.4,27819,270097
KCN20,2020-07-14,96.7,96.7,96.7,96.7,21785,270749
KCN20,2020-07-15,95.95,95.95,95.95,95.95,26497,272369
KCN20,2020-07-16,97.1,97.1,97.1,97.1,22127,272926
KCN20,2020-07-17,101.05,101.05,101.05,101.05,33172,269165
KCN20,2020-07-20,98.5,98.5,98.5,98.5,46999,274035
KCN20,2020-07-21,100.5,100.5,100.5,100.5,26553,273769
