KCH23,2022-12-23,168.9,172.65,168.8,172,17318,187817
KCH23,2022-12-27,171,171,165.7,166.95,17950,185259
KCH23,2022-12-28,166.75,174.95,166.7,173.55,25830,184843
KCH23,2022-12-29,172.95,173.4,169.25,170.05,16030,183283
KCH23,2022-12-30,169.1,172.45,165.15,167.3,25472,184982
KCH23,2023-01-03,166.45,171.15,164.65,166.3,38127,187767
KCH23,2023-01-04,167.25,167.95,159.25,161.3,41649,194611
KCH23,2023-01-05,162.25,163.15,159.5,160.55,32547,197455
KCH23,2023-01-06,160.1,162.55,157.15,158.3,32758,200995
KCH23,2023-01-09,158.3,161.2,156.4,158.05,45783,204948
KCH23,2023-01-10,157,158.05,149.1,150.9,71357,210169
KCH23,2023-01-11,149.8,150.5,142.05,143.9,80022,220388
KCH23,2023-01-12,143.9,150.75,143.9,149.4,61186,221859
KCH23,2023-01-13,150.55,152.35,147,151.7,61199,223536
KCH23,2023-01-17,150.5,152.1,148.5,151.1,30495,224829
KCH23,2023-01-18,151.55,156.05,151.5,155,36144,227719
KCH23,2023-01-19,154.5,157.55,153.6,154.6,41679,227635
KCH23,2023-01-20,154.45,155.4,151.85,154.8,41688,228812
KCH23,2023-01-23,154.75,159.95,154.5,158.55,63029,230215
KCH23,2023-01-24,158.95,161.25,156.85,159.85,50823,231360
KCH23,2023-01-25,160,163.3,159.6,162.45,43510,232435
KCH23,2023-01-26,162.65,167.75,162.45,167.15,66484,230417
KCH23,2023-01-27,167.1,170.15,165.95,169.9,66495,224440
KCH23,2023-01-30,168,171.65,167.05,170.4,51004,221222
KCH23,2023-01-31,170.05,182.8,169.85,181.75,104657,221894
KCH23,2023-02-01,180.3,184.2,175.55,175.9,77202,219183
KCH23,2023-02-02,177,181.35,176.55,177.9,47993,219109
KCH23,2023-02-03,176.4,177.9,172.05,172.8,48001,221544
KCH23,2023-02-06,172.55,176.95,171.25,175.7,56884,222719
KCH23,2023-02-07,177.15,178.5,172.95,177.05,97774,222099
KCH23,2023-02-08,177,177.6,174.3,175.6,74299,220052
KCH23,2023-02-09,175.9,177.05,172.05,173.65,70086,218278
KCH23,2023-02-10,174.7,177.2,174,174.75,70093,208960
KCH23,2023-02-13,174.5,179.75,174,177.05,0,0
KCH23,2023-02-14,178,184,177.55,183.55,61423,205474
KCH23,2023-02-15,181.9,182.75,175.25,176.85,54026,200374
KCH23,2023-02-16,178.25,183.25,176.75,180.7,37347,198441
KCH23,2023-02-17,180.85,189.85,179.95,188.7,37387,198858
KCH23,2023-02-21,188.3,197.3,188.3,194.45,57308,196128
KCH23,2023-02-22,194.55,199.75,194.55,199.5,42609,196072
KCH23,2023-02-23,197.7,197.7,193.25,193.65,37587,194884
KCH23,2023-02-24,192.9,192.9,190.25,191.2,37628,194938
KCH23,2023-02-27,189.9,190.7,189.75,190.7,23075,195205
KCH23,2023-02-28,190.4,190.4,190.4,190.4,31100,196175
KCH23,2023-03-01,188,188,185,185.3,0,0
KCH23,2023-03-02,183.95,183.95,183.95,183.95,38594,196976
KCH23,2023-03-03,181,181.7,180.4,180.8,38651,196517
KCH23,2023-03-06,180.8,182.45,180.6,182.45,28938,197354
KCH23,2023-03-07,182.15,184.55,182.15,184.55,33337,197446
KCH23,2023-03-08,180,180,179,179.55,38074,197330
KCH23,2023-03-09,178.15,182.1,177,178,34535,198350
KCH23,2023-03-10,180.05,182.35,180.05,182.25,34546,199699
KCH23,2023-03-13,175,183.7,175,183.2,0,0
KCH23,2023-03-14,180.9,180.9,180.9,180.9,22239,199478
KCH23,2023-03-15,177.25,178.05,177.25,178.05,35448,199911
KCH23,2023-03-16,185.5,185.5,185.5,185.5,40237,200622
KCH23,2023-03-17,181.65,183,181.65,183,40243,198500
KCH23,2023-03-20,184.9,184.9,184.9,184.9,0,0
KCH23,2023-03-21,186.7,186.7,186.7,186.7,24396,201018
