KCZ22,2022-10-20,190.15,194.6,188.2,191.05,40584,205735
KCZ22,2022-10-21,188.7,192.55,186.2,190.9,38722,209292
KCZ22,2022-10-24,190.05,194.15,188.9,190.4,40171,205869
KCZ22,2022-10-25,191.1,192.8,183.3,185.8,62395,208280
KCZ22,2022-10-26,184.9,185.75,179.05,179.75,59550,208601
KCZ22,2022-10-27,181,183.6,178.1,178.85,46523,209782
KCZ22,2022-10-28,178.85,179.65,167.75,169.8,80873,216688
KCZ22,2022-10-31,171.7,178.55,171.55,177.7,58378,218584
KCZ22,2022-11-01,177.85,180.6,173.8,174.6,50577,217400
KCZ22,2022-11-02,175.2,183.4,175.2,182.15,44748,216274
KCZ22,2022-11-03,181.15,181.25,170,172.2,52270,219218
KCZ22,2022-11-04,174.4,177.9,173.45,175.75,33418,219188
KCZ22,2022-11-07,175.7,177.55,166.45,170.55,62830,218112
KCZ22,2022-11-08,171.5,172.55,163.8,166.45,68160,217646
KCZ22,2022-11-09,164.9,168.45,163.65,165.15,61413,214999
KCZ22,2022-11-10,165.3,171.7,162.9,171,64453,215799
KCZ22,2022-11-11,170.25,173.7,168.7,170.1,52515,197258
KCZ22,2022-11-14,168.7,168.7,163.4,166.2,46769,194840
KCZ22,2022-11-15,166.15,167.7,154.1,156.75,72668,191743
KCZ22,2022-11-16,158.9,159.55,154.3,155.45,43731,193533
KCZ22,2022-11-17,154.9,156.15,150.6,152.7,46473,194861
KCZ22,2022-11-18,153.65,157.05,150.75,151.3,37655,193602
KCZ22,2022-11-21,151.5,159,150.45,157.5,28502,194878
KCZ22,2022-11-22,160,162.25,160,161.8,36519,194922
KCZ22,2022-11-23,163.85,163.85,160.1,160.1,26574,195155
KCZ22,2022-11-25,162.3,163.55,162.3,163.55,14140,195846
KCZ22,2022-11-28,162.9,162.9,160.65,160.65,17920,196621
KCZ22,2022-11-29,166.7,166.7,166.7,166.7,21431,196365
KCZ22,2022-11-30,167.5,167.7,167.5,167.7,24988,196455
KCZ22,2022-12-01,170,170.45,163.35,163.35,40380,198570
KCZ22,2022-12-02,159.65,161.45,159.65,160.15,27917,200985
KCZ22,2022-12-05,160.15,160.15,160.15,160.15,21344,202303
KCZ22,2022-12-06,161.1,161.1,161.05,161.05,21045,203296
KCZ22,2022-12-07,157.7,157.7,157.7,157.7,31337,204518
KCZ22,2022-12-08,158.5,158.5,156.9,156.9,29896,204778
KCZ22,2022-12-09,158.5,158.5,157,157.75,31642,202012
KCZ22,2022-12-12,156.3,166.35,155,166.35,46564,199482
KCZ22,2022-12-13,165.5,167.15,165,167.15,31727,198702
KCZ22,2022-12-14,167,169.6,166.5,168.3,20658,196380
KCZ22,2022-12-15,171.5,171.5,171.5,171.5,29066,193427
KCZ22,2022-12-16,164.15,164.15,164.15,164.15,31694,189479
KCZ22,2022-12-19,164.05,164.05,164.05,164.05,21568,189855
