KCU20,2020-08-07,117.3,118.8,113.6,115.45,77281,263569
KCU20,2020-08-10,115.05,117.15,111.6,112.6,66505,266313
KCU20,2020-08-11,112,112.55,109.7,111.35,87657,267335
KCU20,2020-08-12,111.35,113.8,110.35,112.05,72674,268209
KCU20,2020-08-13,112.4,117.15,111.15,116.2,78446,269572
KCU20,2020-08-14,116.65,119.2,114.45,114.7,52264,265687
KCU20,2020-08-17,114.6,115.65,112.7,115.55,36314,261731
KCU20,2020-08-18,115.65,119.75,115.65,119.3,45295,259451
KCU20,2020-08-19,119.5,122.2,116.75,118.45,45387,257796
KCU20,2020-08-20,118,119.95,117,118.55,36078,256249
KCU20,2020-08-21,119.65,120.4,116.5,120.1,26126,257130
KCU20,2020-08-24,120.4,122.6,119.45,120.25,30181,258446
KCU20,2020-08-25,120.5,123.8,120,123.2,38388,259453
KCU20,2020-08-26,125.5,127.6,122,122.8,59517,260450
KCU20,2020-08-27,121.35,123.25,121,122.95,35336,262460
KCU20,2020-08-28,123.6,127.1,123.6,127.1,42403,263153
KCU20,2020-08-31,129.05,130.8,127.15,129.8,46846,262782
KCU20,2020-09-01,132.25,132.3,130.8,131.9,60101,264785
KCU20,2020-09-02,130.95,131.5,130,131.5,42273,265693
KCU20,2020-09-03,131.3,131.6,131,131.6,27775,266303
KCU20,2020-09-04,131.2,134.8,131.2,134.8,44155,265377
KCU20,2020-09-08,129,132.8,128.25,132.8,49303,265437
KCU20,2020-09-09,131.15,131.4,129.65,129.65,35049,266355
KCU20,2020-09-10,132.5,132.5,132.5,132.5,45531,267981
KCU20,2020-09-11,133.35,133.35,133.35,133.35,32543,269018
KCU20,2020-09-14,128.15,128.65,123.55,123.55,56617,269750
KCU20,2020-09-15,122.2,122.2,122.2,122.2,102569,270709
KCU20,2020-09-16,123.85,123.85,120.55,120.55,56659,274144
KCU20,2020-09-17,119.9,119.9,118.1,118.1,47958,275659
KCU20,2020-09-18,118.35,118.35,113.6,113.6,34650,275665
