KCK23,2023-02-22,190.5,194.15,189.1,193.35,42609,196072
KCK23,2023-02-23,193.35,193.35,188.25,189.7,37587,194884
KCK23,2023-02-24,189.4,190,185.9,187.7,37628,194938
KCK23,2023-02-27,186.5,188.45,184.4,186.45,23075,195205
KCK23,2023-02-28,186.8,189.85,184.9,186.3,31100,196175
KCK23,2023-03-01,184.75,184.9,180.25,183.55,0,0
KCK23,2023-03-02,185,186.4,180.55,182.2,38594,196976
KCK23,2023-03-03,181.5,181.9,176.8,177.85,38651,196517
KCK23,2023-03-06,178.05,181.45,176.4,180.3,28938,197354
KCK23,2023-03-07,181.15,183.45,177.5,182.55,33337,197446
KCK23,2023-03-08,182,183.05,175.75,177.35,38074,197330
KCK23,2023-03-09,176.6,177.45,173.9,175.05,34535,198350
KCK23,2023-03-10,174.9,179.2,173.75,177.8,34546,199699
KCK23,2023-03-13,177.75,180.8,173.25,179.2,0,0
KCK23,2023-03-14,178.7,179.05,175.1,175.45,22239,199478
KCK23,2023-03-15,174.85,174.95,171.05,172.6,35448,199911
KCK23,2023-03-16,174.3,181.4,173.5,180.05,40237,200622
KCK23,2023-03-17,180.15,182.2,174.9,176.6,40243,198500
KCK23,2023-03-20,174.6,178.8,173.35,178.5,0,0
KCK23,2023-03-21,179.35,182.85,178.85,180.3,24396,201018
KCK23,2023-03-22,179.55,181.1,176.7,178,24278,201408
KCK23,2023-03-23,178.75,179.4,173.9,174.3,29753,201779
KCK23,2023-03-24,174.8,179.85,172.6,179.25,29773,202817
KCK23,2023-03-27,178.5,184,175.95,176.9,0,0
KCK23,2023-03-28,177.5,178.7,173.5,173.75,41294,200894
KCK23,2023-03-29,174.7,175.25,168.6,169.7,55262,202429
KCK23,2023-03-30,171,172.5,168.15,169.8,58838,203020
KCK23,2023-03-31,170,171.7,166.15,170.5,58850,202250
KCK23,2023-04-03,171.3,178.35,171.25,176.25,0,0
KCK23,2023-04-04,176.1,177.45,173.1,174.85,41667,201425
KCK23,2023-04-05,175.2,181.5,175.2,180.15,52014,201341
KCK23,2023-04-06,179.55,184.55,177.95,183.6,52014,197342
KCK23,2023-04-10,183.6,186.8,181.6,182.6,0,0
KCK23,2023-04-11,183.45,191.2,183,190.5,93714,192988
KCK23,2023-04-12,188.9,191.35,187.6,190.25,78659,189261
KCK23,2023-04-13,190,199.7,189.35,196.1,122363,190784
KCK23,2023-04-14,195.65,199.65,192.85,193.4,122364,188472
KCK23,2023-04-17,194,201.5,193.5,201,0,0
KCK23,2023-04-18,201,206.95,198.35,205.25,57002,190253
KCK23,2023-04-19,203.5,207.45,199.75,202.55,51397,190481
KCK23,2023-04-20,199.2,199.65,194.75,195.9,31940,191622
KCK23,2023-04-21,197.15,197.15,193.5,194.2,32008,192506
KCK23,2023-04-24,196.35,196.85,195,196.75,0,0
KCK23,2023-04-25,191,192.45,191,192.45,23374,192927
KCK23,2023-04-26,194.15,195.85,194.15,195.85,25248,194522
KCK23,2023-04-27,192.8,192.8,192.1,192.1,21459,196093
KCK23,2023-04-28,189.5,190.35,189.1,189.85,21518,196002
KCK23,2023-05-01,188.25,189.25,187.1,189.25,0,0
KCK23,2023-05-02,188.1,190.65,187.9,190.65,26298,195728
KCK23,2023-05-03,188.1,189.2,185.85,189.2,36387,196149
KCK23,2023-05-04,188,188,184.5,186.4,34393,194094
KCK23,2023-05-05,191,191,191,191,34403,194658
KCK23,2023-05-08,186.9,186.9,186.9,186.9,0,0
KCK23,2023-05-09,187.7,189.3,184.55,188,29989,193553
KCK23,2023-05-10,189.3,189.3,187.45,187.45,30607,193622
KCK23,2023-05-11,186,186.1,185.5,185.8,34770,192889
KCK23,2023-05-12,185,186.75,185,186,42377,193080
KCK23,2023-05-15,192.45,193.05,192.45,193.05,41394,194554
KCK23,2023-05-16,196,196.55,190.35,190.35,37950,193843
KCK23,2023-05-17,189.5,189.85,189.5,189.85,29000,194232
KCK23,2023-05-18,190.45,190.45,190.45,190.45,23284,194435
