KCK22,2022-03-11,224.6,225.4,221.2,221.95,28896,223764
KCK22,2022-03-14,221.95,223.45,218.05,218.8,40760,225908
KCK22,2022-03-15,218.2,218.9,210.15,211.15,44000,224693
KCK22,2022-03-16,211.25,219.3,210.7,217.5,40660,225496
KCK22,2022-03-17,218,218.8,213.5,216.1,34727,224689
KCK22,2022-03-18,215.55,221.25,214.4,220.05,30637,223036
KCK22,2022-03-21,220.05,225.3,219.75,224.65,28086,222453
KCK22,2022-03-22,224.9,227.85,223.3,225.05,28079,222172
KCK22,2022-03-23,224.2,228.65,223.2,225.3,27871,223213
KCK22,2022-03-24,225.7,227.1,220.55,221.85,23431,223799
KCK22,2022-03-25,222.95,223.2,219.4,221.85,21084,224275
KCK22,2022-03-28,221.75,222.95,212.5,214.55,54179,228203
KCK22,2022-03-29,215.25,217.4,214,215.7,27095,227547
KCK22,2022-03-30,215.55,223.2,213.1,221.85,34392,228869
KCK22,2022-03-31,222.05,227.65,220.15,226.4,35683,228482
KCK22,2022-04-01,226,230.4,224.8,228.4,30459,228159
KCK22,2022-04-04,227.8,231.85,226.25,230.6,40176,227082
KCK22,2022-04-05,231.7,232.25,228.8,231.3,48720,226730
KCK22,2022-04-06,230.95,231.55,225,227.6,63434,225504
KCK22,2022-04-07,229.2,230.25,224.2,226.15,64436,223614
KCK22,2022-04-08,225.15,233,224.8,231.65,81143,219641
KCK22,2022-04-11,231.65,237.6,230.95,236.6,78622,217817
KCK22,2022-04-12,237.4,237.75,232.75,233.6,64560,214938
KCK22,2022-04-13,233.85,235,224.65,225.05,92253,215702
KCK22,2022-04-14,225.85,227.7,221,223.6,53987,214525
KCK22,2022-04-18,224.3,225.6,220,223.5,30013,211473
KCK22,2022-04-19,223.5,224.8,219.75,221.3,42770,209410
KCK22,2022-04-20,222,222.95,217.25,218.8,39640,209906
KCK22,2022-04-21,220.25,228.15,218,228.15,30416,207727
KCK22,2022-04-22,227.5,229.65,226,227.3,20946,206510
KCK22,2022-04-25,226.4,226.4,220.8,220.8,19948,205918
KCK22,2022-04-26,223,223,220.6,221.4,20043,205492
KCK22,2022-04-27,220.3,220.4,215,215.95,24819,206793
KCK22,2022-04-28,217,218.4,214.65,217.9,22544,205536
KCK22,2022-04-29,222.55,222.55,222.55,222.55,22547,204585
KCK22,2022-05-02,217.7,217.7,215.1,216.4,24395,206410
KCK22,2022-05-03,216.95,220.3,216.95,218.2,24051,206337
KCK22,2022-05-04,219.85,221.2,219.85,221.2,27322,207438
KCK22,2022-05-05,218.5,218.5,218,218.4,23641,207438
KCK22,2022-05-06,214.55,214.55,211.45,211.6,44830,212081
KCK22,2022-05-09,212,212,204.55,206.3,45225,212156
KCK22,2022-05-10,206.25,207.7,204,204,34647,212659
KCK22,2022-05-11,220.1,220.1,220.1,220.1,46627,212282
KCK22,2022-05-12,216.4,217.2,205.55,215,35752,210641
KCK22,2022-05-13,212.9,212.9,212.9,212.9,39436,208343
KCK22,2022-05-16,224,225.8,223.5,225.8,43249,206985
KCK22,2022-05-17,228.2,228.2,228.2,228.2,34462,206106
KCK22,2022-05-18,218.6,218.6,218.6,218.6,34675,206641
